current_mean,current_std,current_min,current_max,current_rms,current_p2p,current_kurt,current_skew,current_crest,current_roll_std,vib_x_mean,vib_x_std,vib_x_min,vib_x_max,vib_x_rms,vib_x_p2p,vib_x_kurt,vib_x_skew,vib_x_crest,vib_x_roll_std,vib_y_mean,vib_y_std,vib_y_min,vib_y_max,vib_y_rms,vib_y_p2p,vib_y_kurt,vib_y_skew,vib_y_crest,vib_y_roll_std,vib_z_mean,vib_z_std,vib_z_min,vib_z_max,vib_z_rms,vib_z_p2p,vib_z_kurt,vib_z_skew,vib_z_crest,vib_z_roll_std,volt_a_mean,volt_a_std,volt_a_min,volt_a_max,volt_a_rms,volt_a_p2p,volt_a_kurt,volt_a_skew,volt_a_crest,volt_a_roll_std,volt_b_mean,volt_b_std,volt_b_min,volt_b_max,volt_b_rms,volt_b_p2p,volt_b_kurt,volt_b_skew,volt_b_crest,volt_b_roll_std,volt_c_mean,volt_c_std,volt_c_min,volt_c_max,volt_c_rms,volt_c_p2p,volt_c_kurt,volt_c_skew,volt_c_crest,volt_c_roll_std,volt_d_mean,volt_d_std,volt_d_min,volt_d_max,volt_d_rms,volt_d_p2p,volt_d_kurt,volt_d_skew,volt_d_crest,volt_d_roll_std,fault_label
-0.627209976328896,0.4414488809677492,-0.05588606453939176,-0.4180402930402851,0.44144932738822534,-0.46108374384235035,-0.4171281326994109,-0.4306586796157106,-0.4314590826777777,0.3746059078844673,-0.11124854911486241,-0.8689011446603226,0.5265404107762074,0.16300312825860291,-0.8688050073070125,-0.2515956020380798,0.6847621735913968,0.07087108760267637,0.7188869155542114,-0.5962515983733238,-0.0889145677697235,1.0577453674305048,-0.8195100596464986,0.46613707840798163,1.0577450572589995,0.6423593943466153,-0.7024809635903982,0.030959281966111033,-0.8861484486330415,0.5307629991929129,0.5792358852552293,0.9076321512448081,-0.8061335781005347,0.632110180214668,0.9076439189862692,0.6726046382066039,-0.40992860897578354,0.7399627014581369,-0.27774078051250106,0.4778796918302366,-0.21169074884565564,-0.5277720835196332,0.5636696368270845,-0.5719626473373166,-0.5276026498191744,-0.5498985328853254,-0.2724642168335191,0.20340467457352537,0.05454845873311374,-0.3531929250464908,-0.1209611881366271,-0.3584326843571345,0.5476709569605683,-0.5244832310716625,-0.35726222609745484,-0.538642856702106,-0.7276888124704984,0.40435325093275504,-0.9334663111239448,-0.1689820859147767,-0.4083522582246542,0.7431364552879318,-0.6401587399249371,0.44491405303713627,0.7255939334142164,0.5367898663890333,-0.9500378873891526,0.21156642189042216,-0.7909520205057643,0.4921608632983697,0.04716102292210351,-0.06408463282695279,0.07618099808985708,-0.07099611901681771,-0.06324638482305801,-0.0737795705146223,-0.5708201778740629,-0.13183662124602455,-0.38721164286004267,-0.03582518543743226,1
0.4376230523643953,0.2007118150325624,-0.30394808004326784,-0.02609890109889711,0.20071253141740128,0.5530377668308749,-0.19607297160941273,-0.19963674897949352,-0.16091417167879968,0.3753955018900028,-0.4932206809014627,-1.045127571786497,0.8670502610219867,-0.08458811261730964,-1.0451619770425815,-0.6504156610351307,0.6332688204630651,0.2847843678729484,0.6067517423581738,-0.547380917005035,0.2916541948818443,-0.27171596057190694,0.2157853455666418,-0.056121895672920585,-0.27171709707737873,-0.16295845535567138,1.2860068787311068,0.40659353244169294,0.492045843384814,-0.060878742245200734,0.7026322639131266,-0.1348894127472553,-0.4397602721235354,-0.0620976437962262,-0.1348875174712767,0.11655798879386102,1.4022463072479159,-0.2805762163068108,1.5024381392137456,0.13766884006046212,-0.1790750794645551,-0.312613752648771,0.3503627371952681,-0.30340875697913605,-0.3130511434364101,-0.31015669183938244,-0.029647110837895462,0.15730174857007198,-0.05629383134213565,0.07420374976903513,-0.05445657646952604,-0.35453010381888667,0.4691176307838732,-0.3406207184130577,-0.35294888524864654,-0.41866334281535955,-0.6260553402837539,0.07409418879536102,-0.7133610422584477,-0.006899094837390043,-0.1744637812683339,-0.2953280660928148,0.36107180212883755,-0.2532278432079993,-0.29518605247838087,-0.291056741280583,0.16409965901691187,0.3251785913386962,0.6430600260286721,0.22225162064712098,0.6125991213469314,0.1663422223892072,-0.31746898024045345,0.2656317378180248,0.16880760542962303,0.2902415235324264,-0.5208013985437433,-0.19540819214253669,-0.4462569414760137,0.18625009724768957,1
-0.5345353637125987,0.6088472994573149,-0.12294934198665963,-0.7431318681318658,0.608846039269254,-0.8052545155993426,-0.567566560623515,-0.5914806688629333,-0.6284610880162866,0.5962685572006682,0.38096939333468627,-1.2416936069177533,1.146896315207865,0.1354744525547444,-1.2412034019327043,-0.7058728881737742,0.5873893009465274,1.04037013423116,0.6196485974188294,-0.8449820304259861,0.8255876965534541,1.0027212409004873,-0.6187549021396128,0.6698839605248887,1.0027210244787819,0.676369291361875,-0.3904547734035956,0.06569519574827183,-0.6549073923010126,0.8276323420585164,0.599597590481356,0.8506741463339469,-0.7213865342044167,0.961388415648022,0.8506853138060949,0.8331161500694672,0.1500451440535919,0.9751480996952888,0.5836359354111357,0.7332747038811828,-0.03440677203318613,-0.46878401594409885,0.3498616587873904,-0.4920984752016195,-0.46817982080258824,-0.38675271965135233,0.4302071546330692,-0.2278192289563323,1.8950074210821555,-0.24482555748511842,0.2654297083551572,-0.2913296790592857,0.5114377095806726,-0.43101804968130086,-0.2887693025857206,-0.4797144285176566,-0.4990370096157959,0.3284828766060568,-0.9356153166775887,-0.14075108414233817,1.5488257693187235,0.434376821552716,-0.5804774503168648,0.5639254696801794,0.4344871559311907,0.5739649488113829,-0.379689518289054,-0.11167717403160811,-0.05039655697721379,0.5306254255520783,-0.3026865007608675,0.12252204329204537,-0.05820318143148359,0.03946528676153553,0.12255452826005885,0.04835430063976497,-0.6427859794538965,-0.17593697758680318,-0.5364190200650497,0.1482829092212101,1
0.024760262069470622,1.0812388843455039,-1.334414999098614,-0.9555860805860704,1.0812337149716258,1.0968801313628973,-0.9743981223953545,-1.0442323848004935,-0.9891331765432173,0.998233689991665,0.015740726394258577,-0.3822558070141471,1.024044507106657,1.0424191866527635,-0.3821442446412899,-0.03631000268168431,-0.19768944038513353,2.03261154605062,-0.7559589019695118,-0.7097250123477645,0.35978701931770063,1.188918287367578,-0.911113948525254,1.0221234139464266,1.18891801128931,1.0314447867408731,0.17562746526960027,0.4149913216923414,-0.3156890287453766,1.5671890319170871,0.23377581990709423,0.8011378068857664,-1.3556503428540576,1.2833026010876587,0.8011475183935257,1.2763942346251926,1.412822341685456,1.0073256702941276,1.4644416616622888,1.231569650030554,0.03521428093435883,-0.19313225942178783,-0.05849545761530247,-0.2556077970418258,-0.19307248275922922,-0.04093948567816618,4.1837592235933405,-1.9441980265828815,2.0500019133271006,0.022224353823426014,0.10487695887728414,0.09423419269024623,-0.22927433902544272,0.157890033954846,0.08646789875607083,0.177285096352608,0.4046912872068969,-1.0703031675726147,0.42066109345264974,0.00896810075889135,-0.3895150696737104,2.340274629314744,-3.231803359379807,1.7863567249954901,2.2952243280532985,2.4288044421308337,-0.48027725302514895,-2.287630938197429,-0.5315775009013108,1.1287665771955873,0.19517866653833738,0.18993008902728792,-0.24600715902341927,0.1668995256576113,0.1912593788649258,0.20612983749648744,-0.7302816285491824,-0.34038229737216324,-0.5332033002298106,0.22844154191065502,1
0.6476873860190339,0.3207464722741955,-0.28087254371732523,-0.38782051282051033,0.3207501181627208,-0.007881773399019722,-0.30927098096223654,-0.3178682246735174,-0.33992243797282895,0.3987662854975853,0.0971048972613695,-1.1130043826852556,0.8015089738215903,-0.02602711157455693,-1.1127595692535308,-0.5666398498256902,0.6556205591139926,0.17096294142259916,0.8521175195083655,-0.554620247696274,-1.3661921117060924,0.47940758132584754,-0.28900279079948193,0.289637783320681,0.47940866204389065,0.28650633670981296,-0.2491148784066652,0.1981393041039195,-0.6440797223232128,0.3197551639290799,-0.06909180504080162,0.48346548024242686,-0.39492468009286746,0.3914343240708002,0.48347081776561635,0.36634605184973734,-0.004614343105891099,0.7952388674197516,0.02317998706805941,0.3854353658372987,1.2269192399628455,-0.42327355506953357,0.4212762249188472,-0.46307179939269266,-0.4158419268177916,-0.4185435310555906,-0.07849223243058401,-0.12115603890298059,0.3232075337364459,-0.2655361013660349,0.32658887852341606,-0.44782180136620175,0.6166845582620437,-0.18710907249657457,-0.440862359202877,-0.4373353243531754,-0.814342833197356,0.5529855114450407,-0.26689805086071305,-0.1857926853730544,0.2480871322977823,0.37374027089555845,-0.2927767181443428,0.4287812797979538,0.3632434476653418,0.3713482561166057,-0.6031000610380929,-0.009038047269487042,-0.11275714644179367,0.3026322205066957,0.37452972197398193,0.016169434317477433,-0.2492816899147659,-0.07824062095730927,0.017942750787457974,0.09034401811839794,-0.5050298934515024,-0.11141706717476021,-0.49130932278967804,0.039597243042602946,1
0.917523757471295,0.3851751337756345,0.10924824229313149,-0.2770146520146479,0.3851844416865861,-0.5596059113300502,-0.3639135535277551,-0.3741942245230819,-0.3561540679318666,0.31044893442144184,0.7157942391840488,-0.46892849075047155,-0.06714171398087025,0.42477580813347227,-0.46831572827112583,0.33451327433628425,0.6250629676951004,0.11740012340983347,0.7130796583681843,-0.4385758149787167,-0.6063228705988613,0.9673196597499495,-0.48180508180872994,0.5097332176553518,0.9673196060554445,0.5130643136956603,-0.6507210326278082,0.06567831849744026,-0.8916977314525097,0.501365826794233,-1.759092321900509,0.7803124762042282,-0.5448085956481831,0.43176126451258473,0.7803224618875851,0.44999969815694635,-0.4525792221615503,0.7548431812604507,-0.5100815600712372,0.38183620329632123,-0.07234745473311938,-0.5426681003082123,0.5617306812487747,-0.5648773957619093,-0.5416852823459581,-0.5458265411357662,-0.33278450600406234,0.3988336351701062,0.3010160580419521,-0.37980410630846995,0.09842803725318396,-0.4023433299178347,0.5318894631414691,-0.4688747244891877,-0.3984092013847851,-0.5068029939343824,-0.8180699161647721,0.4047461503231342,-0.8220417675683925,-0.18458677574338672,1.1506805756992688,0.8590947287489156,-0.59432104842183,0.7663840424709429,0.845212532072907,0.6892660072878707,-0.8249656433735866,0.4049881915798753,-0.5415670399099908,0.4952806726761224,-0.11324327576866734,-0.023525941873742396,0.09897430135315183,-0.0883139284174215,-0.023107552685382476,-0.09381560893356052,-0.4573478200848176,0.03343673038868579,-0.4485843042214889,-0.0038167920655148855,1
-0.4960891789808754,-0.4216046288404198,0.11934378943573,0.5892857142857133,-0.42160310046761595,0.6646962233169137,0.43225766097260354,0.4262608068162435,0.46831912780003104,-0.4368496502110763,0.8721440127735894,0.04107108096922688,-4.419692870479743,-0.18052137643378532,0.04170746394263261,3.008474121748461,0.0016148557636347614,-0.41998777984874164,4.607195736125604,0.25162047802934734,-0.3292130448633747,0.5362069141513738,-0.059427612498403816,0.16066587138054428,0.5362064580759671,0.09972235956338188,-0.7012551191124622,0.08178932798845095,-1.038502302764414,-0.2495895413480077,0.3464596300216087,0.01950139979128986,0.31082554937638357,-0.32531567519863946,0.01950260612333678,-0.3385247463871542,-1.2743376452386883,-0.4105801982399737,-1.3308764941309905,-0.3650528419814267,2.4315323805426123,4.198982809274058,-4.355852813664191,6.833333333333333,4.209782506083368,5.4730962440533615,0.43438657887687165,0.9735525292917772,-0.0113002146281468,6.7442122332120835,-0.5923268064588477,0.3021580175436443,-0.3791210615433988,1.3556621194972298,0.2854768918540408,0.7571161476234257,0.038841772396665045,-0.6822730131304675,1.3978026151021397,1.2275890594726309,0.21716582463424083,-0.35809255154692443,0.5072601981172705,-0.6209313712857253,-0.355345961944738,-0.5550858927641853,-0.17741413426617259,-0.386998260056978,-0.28566619899612344,-0.45375437260371965,-9.05837738806925,26.472334494062522,-1307.951877237195,254.45126347563593,26.53618032076901,795.4558694681856,9100.076299284665,-336.3779099398835,88.6198677441599,2.6469386699643427,1
-0.30422871289202424,-1.444204694599064,2.092302145303769,0.8869047619047656,-1.4442017291046487,-2.502463054187175,1.6290168951683985,1.506717543402236,1.4092571193175518,-0.9579938845670203,0.7812886299213802,0.9504512966566148,-1.0383721373318584,-0.7052346193952035,0.9508539437500001,0.2914990614105661,-0.49157552686884126,-0.6055467874565781,-0.312185304752699,0.8608802414052137,0.3359709128797635,-0.3964958906817614,0.09806103277821358,-0.5282236199978311,-0.3964970847316794,-0.4027518942515329,0.2833837135580185,-1.8842867733250417,1.0629079809434243,-0.4100415883042695,0.6914474954072145,-0.7133539055215437,0.7510004859348847,-0.7031849516222828,-0.7133422085066562,-0.7373266881866389,0.004576015985832575,-0.981686327305557,-0.40004331807553845,-0.6970394175518166,0.5937057080676783,0.3565174691684985,-0.25668286093984866,0.2396414928004701,0.35795676910477353,0.2819588143318141,-1.0400389006973723,0.5692432573476,-0.40586471753791503,-0.14546822114324606,1.7865205786544651,1.0473401291698154,-0.6447282506446507,0.9562459045690118,1.0294698121260812,0.7397152923899026,0.37395508254759957,0.6747529471160558,-0.055557527373859605,-0.03505953592452377,0.7702856302408816,0.04037019452419887,0.2063311388666705,0.08906527845785123,0.039995314170357364,-0.03685580426861026,0.4664492599692072,1.679655836015556,0.13049039319943065,-0.6959541051157432,-0.13839212990632266,-0.9950054338828299,0.8465946483892198,-0.6631134109529969,-0.994063372332442,-0.7542444330561574,0.7072344639497129,1.4906945852454836,0.7543674596017713,-1.066085744353122,1
0.5390493559737798,0.9041005182566155,-0.9796286280872554,-0.8988095238095161,0.9041004113635005,0.5320197044335044,-0.8238403267110161,-0.873217935785926,-0.8619382508395376,0.5605432513074579,-0.04997756255687374,-0.6432019991097739,0.2032542011202994,0.45730969760166806,-0.643097552948199,0.1651381067310273,0.25081555721798077,0.7214744208260462,0.7008500949629127,-0.7686803732996618,-3.0390618506700893,1.6389126345216292,-1.6992503146489613,1.0327513284893177,1.6389166240397208,1.403254774190004,-0.3936207882550294,0.139775813062319,-0.5397710418378168,1.2299960683227837,-2.7638636755620576,1.2512350418205724,-0.7718373737919119,1.1948755563218325,1.2512534926623653,0.991074932106873,-0.4543338774401298,0.6685358977713217,0.251237377596538,0.7942447384510135,-0.3709909942056495,-0.002952850749291968,0.19729417659745982,-0.06564469259150417,-0.003723458992541097,-0.1197578096410392,-1.1995898223460635,0.5733014751465877,-1.0199479169487744,0.22255371030353557,-0.8958350135131572,0.5822821307584632,-0.6150687811950107,0.43024364091261086,0.5581780376225677,0.5052356828601574,0.11395928882966012,-0.3219028007233008,0.5485146835604294,0.22629450178578125,-0.6745975845332228,0.8843607107658149,-0.34249061711684015,0.5509367832384094,0.864958803707716,0.4595800798195382,-1.277748451131376,0.4319871772337253,-0.8527713263363615,0.7098725519275088,-9.778076914229242,31.26207814880452,-1129.3936339267084,296.2485899094436,31.338518414818548,723.537732885884,4095.9246756037874,-221.84469491484091,64.79133738315963,5.776809110185497,1
0.7594920499319643,0.19260627549730722,0.0198305390301066,-0.325549450549447,0.19261259238516315,-0.4663382594417046,-0.18722729891481102,-0.1907078757596056,-0.2333937131464105,0.28889982686220006,-0.9638336752796329,-0.5586125475950233,0.1922798460541864,0.2500938477580816,-0.5587151370063642,0.03963529096272468,0.47270251705024274,0.3647622853548884,0.5559487744781985,-0.3315716217645977,-0.41275282935213914,-0.018028913798432866,0.00025536727285998395,0.04316234681704798,-0.018029446555878573,-0.0011916986777214984,0.4304434973479054,-0.015400939163959435,-0.18304008148711634,0.10036821262717238,-0.13899232198453237,-0.018967222070197267,-0.16590896819826148,0.14514776316981434,-0.01896803628087552,0.1295286160151026,0.4452090231181478,0.22076084576424237,0.9470931315471176,0.12677064278437394,0.16501581102772414,-0.3180140343659714,0.28999368205485737,-0.34409181441212,-0.3172822812641866,-0.2898632689044878,-0.3404691991802955,0.14151040789547661,0.5248693807186402,-0.1738850145709007,0.03780057115679793,-0.42535162733960813,0.23558250976659795,-0.5535533448501813,-0.4213410093183011,-0.3766791516774545,-0.7678511996129623,0.14328902845775404,0.09090195443839304,-0.1464194797625369,1.0994359691748152,0.1620109444060045,-0.10505752784101421,0.1919954642682267,0.16276133532415554,0.15909769217421463,-0.40336480730210145,0.23428633428932522,-0.03142693684953422,0.22448188526554708,-0.14616257479027525,0.14338326579483093,-0.06385335238125837,0.15496334626994412,0.14381448184576315,0.1066109007951599,-0.4804239750266912,-0.059791250000752055,-0.48734567660221934,0.16211268732685444,1
0.2223848163566586,-0.5382724710926612,0.916170903190914,0.39606227106227376,-0.5382717441979648,-1.0640394088669856,0.5572278317694059,0.5444591130504016,0.5074053757142835,-0.4447769447543351,0.541291462369711,-0.014855463283998088,0.37564302861715526,-0.752116788321168,-0.014470986578917037,-0.7337624027889523,-0.5139411226126989,-0.40143663055568163,-0.5180219863951017,0.3650670105652575,0.004262675947050004,-0.05887168193705724,0.16518614450139552,-0.32450384990781916,-0.058872638324881814,-0.30684128010412576,-0.27117777976200885,-0.16021669500357336,-0.8483170371889074,-0.27138351611781836,0.048398578806213906,-0.4940568435554573,0.5510026456454835,-0.483134279944945,-0.4940616973928764,-0.5275819870414464,0.32959819215176905,0.1020786070389292,-0.056883922020832645,-0.4892435455264147,0.6223379442617449,-0.2897489529070303,0.15725147600270153,-0.2645541515656121,-0.2872785879752873,-0.17636647925746027,0.45560508947861844,-0.06833344116866145,1.3649650909489477,-0.26524147018788913,0.28092030269563795,-0.20105126787121405,0.12579820493808047,0.032316673616489024,-0.200564916319368,-0.07271953153442216,-0.3128452222241892,0.16214243132526365,-0.006493928546759219,-0.17744083710620437,-0.026192497246165226,-0.1089657246676615,-0.011351750446071816,-0.21874597324949097,-0.11183578807842329,-0.10443171959049104,0.07913515471152198,0.08098454397626748,0.026800367483276206,-0.45480593004926456,0.10052698539151786,-0.6414883789768795,0.5353215942470986,-0.6229581716257003,-0.6402518435840058,-0.5747135937577489,0.2788459928935306,0.8347632888787846,0.0537007053079749,-0.6544076107381224,1
-0.3216489459353191,-0.17607985636046056,0.1878492879033707,-0.00869963369962966,-0.17608061687104667,-0.31789819376025596,0.17803859297041644,0.17845733066597663,0.11933379074843424,-0.2036802929526048,0.5501131643208775,0.02433432389302447,-0.47075410585679905,0.007007299270072962,0.024718819814608675,0.34995977473853707,0.17909776714820352,-0.48080465708474324,0.3511466666490517,0.22396926847609322,0.9784136881379876,-0.034666551463576965,-0.022983054557393696,-0.1221396811625638,-0.0346669272733045,-0.09348495797360526,0.013127082253048272,-0.1949687535083405,-0.36803428813434785,-0.14289469213181236,-0.4758594806206577,-0.044522990442704205,0.21187624858268994,-0.07290993942192217,-0.04452463669629882,-0.1500332458563416,-0.5220252952989487,0.16394764512853238,0.04186529052539068,-0.23704480334588754,-0.5733806441175553,-0.26561481715784013,0.2242870525696609,-0.26860286675155903,-0.26704742639599566,-0.21896270667686873,-0.2789739549261038,0.6687268113394231,0.5932658013576722,-0.18600246442004012,0.1463352429651202,-0.1568894520898333,0.14027379674409873,-0.09614582712813469,-0.1584953240884981,-0.13401743787832968,-0.16031951853148235,0.7937303615405573,-0.11954916157097668,-0.11328676103204299,-0.7489768483487144,-0.18064040634664877,-0.0354703747000555,-0.39141303507460756,-0.1803319217154398,-0.1865556133958007,0.4188988496458782,-0.5408387015250898,0.3710017956676951,-0.3068682619093676,0.1827656714830765,-0.38840281226505236,0.4493491067272346,-0.2218197498921949,-0.38711266196250194,-0.3382156023210066,-0.10170430389734399,0.46145789099527973,-0.04294840244764032,-0.38634962436351766,1
-0.22155096291920084,-0.6778095297816832,0.00901388137732089,0.6195054945054962,-0.6778093002134459,0.9090311986863734,0.7148438157080348,0.6928307996045213,0.6803174290636934,-0.5383138866312791,0.19827167282854138,0.7040978219417141,-0.9316770186335399,-0.4926798748696561,0.7041950649461223,0.3530705282917689,-0.5942095003492505,-0.37953709427040433,-0.11818781206777886,0.789483286069287,0.42770480557759083,-0.3953942757094822,0.31545154405997494,-0.4883987636915737,-0.3953954147321503,-0.4786504223768895,-0.19478786825818917,-0.9703046239736128,-0.0549520218042122,-0.4769526373590285,0.7921920111789785,-0.5359530544267886,0.599509745694077,-0.5700592922914177,-0.5359490629615201,-0.5982581068576154,-0.4670918869544234,-0.5911226649134835,-0.6536238029985793,-0.5728077550977172,0.0994788186396109,0.15118389325098286,0.0303479227032092,0.17518855911450681,0.15145224442720073,0.08036860840347329,-0.7548248818180419,0.26728064619241276,-0.8421504341438154,0.01158479677825294,0.5310912713386289,0.3069764656740182,-0.20160692349406234,0.27086435932566877,0.2972906733971109,0.2086683409333525,0.30341501718900526,-0.2654005784038217,0.006582190240591493,-0.04026481622155877,-0.3670208493012945,-0.36865494980271524,0.553897741955331,-0.5887689096203901,-0.3670003493682954,-0.5588061773381918,-0.06932025304142019,1.1218128756211903,-0.1570071068049229,-0.5849238398040061,0.6903646054719593,-0.6574631597802997,0.6553235204417408,-0.6948512289780073,-0.654000719724338,-0.6709593162619234,0.029026575212898958,0.6645349100196647,0.016768892284220804,-0.6634467332859514,1
0.27061615563891844,2.2264125607403393,-2.3382008292770897,-2.3759157509157354,2.2264052326230375,0.888013136289003,-1.8233507326115659,-2.086695517955545,-1.9981806886337141,0.7587326570921753,-0.12993230818611087,2.064482800682859,-0.2520291125252442,2.802085505735141,2.0643709390984153,1.9930812550281605,-0.15735049282396946,2.4877964089520637,-1.89961030703814,-0.16546945539287936,-1.1111294832541383,2.4541893916700595,-2.470350035569013,1.8006723782669993,2.4541903621379637,2.239320140130242,-0.49875756865517507,0.1018276547696768,-0.5928407737194431,2.4244220376267536,-0.20601829620677137,1.6499126685248815,-1.022709356946169,1.4537277580851136,1.649932215248965,1.2440366592700745,0.005788578037553222,0.44674617019376717,0.06676153382652918,1.4164573589026181,-0.9995030406042293,0.6603913130354,-1.209015054138254,0.2820877003950762,0.6603849990658945,0.8809541235570044,2.4840338031789573,-2.2253130662353464,1.7944109066498413,1.6236057847422078,-1.5539310998525355,2.1495968035323387,-1.5241093858940442,1.0187943051170547,2.0919703611572746,1.2559406643177566,-0.030571627873867684,-2.269437367971356,0.2607827543975249,2.129170670093288,-0.7086321559562008,1.425904637713398,-0.9754199224758506,1.2342344664072367,1.397129815844862,1.1132396321360398,-1.1870734700161765,0.707268054916589,-0.7407030168278773,1.5990492424585625,-10.128393511082395,24.515568457355528,-954.6235734120935,298.1183613626562,24.574638961863702,634.4368749070112,4295.1806245117,-222.89900027552267,68.47953232764078,4.383571961452649,1
0.5639510386147093,0.13392898364984046,-0.30827474310438147,-0.06364468864468648,0.13393179029983313,0.5070607553366243,-0.12595268898683692,-0.1267077118107739,-0.1228353195030146,-0.038402296079981676,0.5881587287635114,1.3667842539955166,-1.807034256754181,2.0030865484880085,1.3670138251141828,2.5737194958433935,0.21076634439092698,0.5948701394758565,-0.11387829474744066,0.05511099993397608,-1.048175285108964,0.5279538234147466,-0.7303504003794028,0.6948270252684089,0.527954254767757,0.7436284266619336,0.653451465699559,-0.1461997676378318,0.2132522954154133,0.49512177101751786,-2.065457322427939,0.7439867542987572,-0.30197073592138657,0.36893306020110883,0.7439972337310767,0.3159468859714561,-0.9425289157110165,-0.4694074581792554,-0.5969484691892033,0.2247671294419178,1.3305208487773224,1.9214089907408325,-1.4652839807411606,1.7701537858752079,1.9263252743048627,1.643960211583885,-1.1997746486700795,0.26616459973625395,-0.9596287879181618,2.4392532140357677,0.791705941890033,2.306296673593859,-2.4528491904514205,2.2831655447667836,2.2544873592138575,2.29764718223385,1.1375506193756924,-1.178743717830332,1.528491441614161,2.4511195800352477,0.06306731404959447,1.025294950828317,-0.3752230357472468,0.3035847743731155,1.0029573895944137,0.3411140031233729,-1.6245562032459686,0.2569963506872485,-1.332856575668587,0.3131693778094549,-3.0491300743580467,5.727994655962498,-742.8705757716818,164.29516170763253,5.737482921360197,461.26731249276764,37202.88611212627,-633.8818179082332,175.2159860890917,0.11301369579013065,1
-0.6312566745778683,-0.4276464542212144,-0.20371371912745723,0.13049450549450994,-0.4276431510538389,0.5950738916256273,0.43602200572365474,0.42918014704773794,0.34845782233656936,-0.2897342696162525,-1.0252465405193005,0.3360686792064635,-0.28693365849940855,-0.07674661105318084,0.3359337271649209,0.16674711718959537,-0.44521888666654824,-0.35264447197988386,-0.28177868130059536,0.5703285232446197,-0.5584870379961556,-0.36576387003099253,0.2014482972475057,-0.31615334562411895,-0.3657638968367796,-0.3184370998618137,0.6916037125268041,-1.2115909572397197,0.315895025556409,-0.3818550089231191,-0.20144113490324303,-0.496463504279752,0.43966524485718905,-0.49856956251114115,-0.49646982999657446,-0.4922335782286641,0.36799487252293106,-0.2744815371662496,0.03790640193327424,-0.3964226732351091,9.23178328790701,5.184836591384002,-4.602906254765691,8.313726450517516,5.207690067124544,6.227346219102431,-0.926852739510353,0.8509720722785817,-0.13300915837898036,6.671086100130923,0.32249069356761895,-0.09377214079340025,0.5631425757257164,-0.442485256448442,-0.09554576384095276,-0.5132943768087326,-1.1191636695088032,0.02417166352345223,-1.338333792194563,1.1081956992720705,0.8237220129792399,-0.3085465567282738,0.4592075309173689,-0.5472772723758471,-0.2995766876157784,-0.4937289606107929,-0.7308878879558038,-0.6525244318918882,-0.3266643082661886,-0.47110211541766206,-0.01543359799393745,-0.4064482443622997,0.33480473201817046,-0.3168262181974985,-0.4057752058602006,-0.32475905506604297,-0.07781674420480952,0.40804698597593647,-0.08686351709404115,-0.40338553341558153,0
0.9687011972226545,-0.5875109753893755,0.09626825310978897,0.5251831501831524,-0.5874965937426047,0.6147783251231532,0.6093440014271928,0.5934957485252139,0.5818513707327317,-0.532392739973966,2.437359986883618,0.6040293313080064,-0.6091529169683331,-0.40241918665276344,0.6062929978614894,0.18412443014213004,-0.5245399720351115,-0.4232245199389041,-0.3039174080544875,0.7162747768652696,-1.7809727918184384,0.022180059338378955,0.2729876146872664,-0.20895239128077225,0.022183367191945618,-0.2847483698660818,-0.3817546671320358,0.12397647089584976,-1.2298734689588455,-0.2990616237470693,-0.9264203871550358,-0.3348176598368714,0.47543005237298197,-0.39453774513958095,-0.33482271928471347,-0.4451115655046858,-0.46831108429284596,0.18993406584515166,-0.42075650037900403,-0.4957021368889067,-0.620469210720881,0.01408894478340388,0.12126097470643352,0.008048453978515672,0.012965054453491304,-0.04328154629229186,-0.5845008684447757,0.5223501809687298,-0.6664869942032228,-0.13492779173897357,-0.6643497513164263,0.25626521184569384,0.03460640334665078,0.3471138380889973,0.24017161026534736,0.10855788869623181,0.2265324921658981,0.34104602880914636,-0.32233575639774553,-0.08372920206267533,-0.3103501651121031,-0.17126434768342746,0.4059865870916136,-0.32636651805272787,-0.17316889843306493,-0.3507201110532709,-0.23935822379456062,1.1803449138972282,-0.16004969789503223,-0.5099890586835785,0.9317155074662815,-0.7566941764098383,0.6590474967495465,-0.759361793876671,-0.7519703784755343,-0.7037906465424614,0.3296586184125424,0.9049886000673915,0.1398015663832748,-0.7768239771458243,1
